Price,Adj Close,Close,High,Low,Open,Volume
2024-07-08,189.14390563964844,190.47999572753906,191.6790008544922,189.32000732421875,191.36500549316406,12097600
2024-07-09,189.10418701171875,190.44000244140625,192.86000061035156,190.22999572753906,191.75,10198500
2024-07-10,191.30860900878906,192.66000366210938,193.30999755859375,190.6199951171875,190.75,12052900
2024-07-11,185.98623657226562,187.3000030517578,192.41000366210938,186.82000732421875,191.33999633789062,16452000
2024-07-12,185.4698486328125,186.77999877929688,188.69000244140625,186.13999938964844,186.9199981689453,14449100
2024-07-15,186.86997985839844,188.19000244140625,189.89999389648438,186.49000549316406,186.49000549316406,12186000
2024-07-16,184.19882202148438,185.5,190.33999633789062,185.1199951171875,188.9600067138672,12760100
2024-07-17,181.3390350341797,182.6199951171875,185.22999572753906,181.6199951171875,184.67999267578125,17376600
2024-07-18,177.962890625,179.22000122070312,184.0500030517578,178.2100067138672,183.5399932861328,17877200
2024-07-19,178.1316680908203,179.38999938964844,181.97000122070312,178.86000061035156,180.3699951171875,14485900
2024-07-22,182.0639190673828,183.35000610351562,184.3000030517578,181.89999389648438,182.35000610351562,16303900
2024-07-23,182.3121795654297,183.60000610351562,185.22000122070312,183.3300018310547,183.83999633789062,23772600
2024-07-24,173.14691162109375,174.3699951171875,177.9499969482422,173.57000732421875,175.38999938964844,31250700
2024-07-25,167.9734344482422,169.16000366210938,175.1999969482422,169.0500030517578,174.25,28967900
2024-07-26,167.496826171875,168.67999267578125,169.83999633789062,165.86500549316406,168.77000427246094,25150100
2024-07-29,169.9296417236328,171.1300048828125,172.16000366210938,169.72000122070312,170.5,13768900
2024-07-30,170.6544952392578,171.86000061035156,172.9499969482422,170.1199951171875,171.8300018310547,13681400
2024-07-31,171.93544006347656,173.14999389648438,175.91000366210938,171.72000122070312,174.9199981689453,15650200
2024-08-01,171.2403564453125,172.4499969482422,175.67999267578125,170.50999450683594,171.97999572753906,17177800
2024-08-02,167.21878051757812,168.39999389648438,170.2100067138672,166.38999938964844,168.19000244140625,18907800
2024-08-05,159.51319885253906,160.63999938964844,165.94000244140625,156.60000610351562,157.3699951171875,34907800
2024-08-06,159.41390991210938,160.5399932861328,162.35000610351562,158.1300048828125,160.94500732421875,36146500
2024-08-07,159.62245178222656,160.75,164.7899932861328,160.24000549316406,163.24000549316406,19334200
2024-08-08,162.69076538085938,163.83999633789062,165.5,162.02999877929688,162.343994140625,15733600
2024-08-09,164.22988891601562,165.38999938964844,165.52000427246094,160.92999267578125,161.64500427246094,13549200
2024-08-12,162.79998779296875,163.9499969482422,166.6999969482422,163.5500030517578,165.9949951171875,12435000
2024-08-13,164.76609802246094,165.92999267578125,166.5399932861328,164.77000427246094,165.18499755859375,12717600
2024-08-14,160.89344787597656,162.02999877929688,164.9600067138672,159.52999877929688,164.2100067138672,22515900
2024-08-15,162.0254669189453,163.1699981689453,163.52000427246094,161.49000549316406,162.2100067138672,18392500
2024-08-16,163.58444213867188,164.74000549316406,166.9499969482422,163.0800018310547,163.41000366210938,16853100
2024-08-19,167.21878051757812,168.39999389648438,168.47000122070312,166.08999633789062,167.0,13100800
2024-08-20,167.7748565673828,168.9600067138672,170.41000366210938,168.66000366210938,168.74000549316406,12622500
2024-08-21,166.45419311523438,167.6300048828125,168.63999938964844,166.57000732421875,166.99000549316406,15269600
2024-08-22,164.32919311523438,165.49000549316406,169.4199981689453,165.02999877929688,169.0399932861328,19123800
2024-08-23,166.2555694580078,167.42999267578125,167.9499969482422,165.66000366210938,166.5500030517578,14281600
2024-08-26,166.7520751953125,167.92999267578125,169.3800048828125,166.32000732421875,168.15499877929688,11990300
2024-08-27,165.2129669189453,166.3800048828125,168.2449951171875,166.16000366210938,167.61000061035156,13718200
2024-08-28,163.34613037109375,164.5,167.38999938964844,163.27999877929688,166.77999877929688,15208700
2024-08-29,162.2538299560547,163.39999389648438,167.6300048828125,161.98199462890625,166.05999755859375,17133800
2024-08-30,163.95187377929688,165.11000061035156,165.27999877929688,163.41000366210938,164.22000122070312,18498800
2024-09-03,157.4974365234375,158.61000061035156,163.3800048828125,157.85499572753906,163.31500244140625,26533100
2024-09-04,156.70306396484375,157.80999755859375,160.39999389648438,157.44000244140625,158.0749969482422,17410700
2024-09-05,157.48751831054688,158.60000610351562,161.01499938964844,157.52000427246094,157.77999877929688,14139500
2024-09-06,151.06289672851562,152.1300048828125,159.22000122070312,151.93499755859375,158.69000244140625,24999100
2024-09-09,148.68650817871094,149.5399932861328,154.63999938964844,148.1999969482422,153.6300048828125,28057700
2024-09-10,149.15383911132812,150.00999450683594,152.3000030517578,149.54299926757812,151.4499969482422,20401800
2024-09-11,151.2816162109375,152.14999389648438,152.47999572753906,148.6999969482422,151.08999633789062,18991500
2024-09-12,154.6522674560547,155.5399932861328,155.61000061035156,153.5,154.80999755859375,20980800
2024-09-13,157.4661407470703,158.3699951171875,159.27499389648438,156.11000061035156,156.36199951171875,16733900
2024-09-16,158.08261108398438,158.99000549316406,159.24000549316406,157.61000061035156,158.3300018310547,14157600
2024-09-17,159.36524963378906,160.27999877929688,161.58999633789062,159.41000366210938,160.08999633789062,12064800
2024-09-18,159.8922119140625,160.80999755859375,161.6300048828125,159.66000366210938,160.85000610351562,16756500
2024-09-19,162.30836486816406,163.24000549316406,164.99000549316406,162.52200317382812,164.82000732421875,17548200
2024-09-20,163.70033264160156,164.63999938964844,164.75,163.17999267578125,164.52000427246094,46362700
2024-09-23,162.1393280029297,163.07000732421875,166.61000061035156,162.9499969482422,165.33999633789062,15648400
2024-09-24,162.70606994628906,163.63999938964844,164.5500030517578,162.02999877929688,164.25,18774100
2024-09-25,162.05978393554688,162.99000549316406,164.2169952392578,162.77499389648438,162.97000122070312,13607900
2024-09-26,162.89500427246094,163.8300018310547,165.5,163.5,165.02999877929688,18234500
2024-09-27,164.3466339111328,165.2899932861328,166.97000122070312,163.8300018310547,163.91000366210938,13604300
2024-09-30,166.23580932617188,167.19000244140625,167.36000061035156,164.63999938964844,164.77999877929688,14070100
2024-10-01,167.4587860107422,168.4199981689453,170.44000244140625,165.89999389648438,168.86000061035156,18629500
2024-10-02,166.35511779785156,167.30999755859375,168.8800048828125,166.25,167.75999450683594,12745000
2024-10-03,166.2556915283203,167.2100067138672,167.91000366210938,165.3699951171875,165.82000732421875,11004300
2024-10-04,167.59799194335938,168.55999755859375,169.5500030517578,166.9600067138672,169.33999633789062,11422100
2024-10-07,163.4517822265625,164.38999938964844,169.89999389648438,164.1300048828125,169.13999938964844,14034700
2024-10-08,164.7542724609375,165.6999969482422,166.10000610351562,164.30999755859375,165.42999267578125,11723900
2024-10-09,162.12937927246094,163.05999755859375,166.25999450683594,161.1199951171875,164.85499572753906,19666400
2024-10-10,162.24868774414062,163.17999267578125,164.31100463867188,161.63999938964844,162.11000061035156,12900500
2024-10-11,163.5810546875,164.52000427246094,165.27000427246094,162.5,163.3300018310547,10946000
2024-10-14,165.40061950683594,166.35000610351562,167.6199951171875,164.77999877929688,164.91000366210938,9981800
2024-10-15,165.9474334716797,166.89999389648438,169.08999633789062,166.0500030517578,167.13999938964844,14829300
2024-10-16,165.78839111328125,166.74000549316406,167.27999877929688,165.21600341796875,166.02999877929688,9968500
2024-10-17,163.5710906982422,164.50999450683594,167.92999267578125,164.3699951171875,167.3800048828125,15113400
2024-10-18,164.10800170898438,165.0500030517578,166.3699951171875,164.75,164.8699951171875,13091300
2024-10-21,164.85374450683594,165.8000030517578,166.22000122070312,164.30499267578125,164.5800018310547,11384000
2024-10-22,165.867919921875,166.82000732421875,167.47000122070312,164.6699981689453,164.6999969482422,11958600
2024-10-23,163.54127502441406,164.47999572753906,167.60000610351562,163.63299560546875,166.42999267578125,12754300
2024-10-24,163.5909881591797,164.52999877929688,165.0500030517578,162.77000427246094,164.58999633789062,12764400
2024-10-25,166.0369415283203,166.99000549316406,167.39999389648438,165.22999572753906,165.36500549316406,14566400
2024-10-28,167.3792266845703,168.33999633789062,170.6060028076172,165.7899932861328,170.58999633789062,20858300
2024-10-29,170.1632537841797,171.13999938964844,171.86000061035156,168.66000366210938,169.38499450683594,28916100
2024-10-30,175.13473510742188,176.13999938964844,183.7899932861328,175.7449951171875,182.41000366210938,49698300
2024-10-31,171.7044219970703,172.69000244140625,178.4199981689453,172.55999755859375,174.72000122070312,32801900
2024-11-01,171.66464233398438,172.64999389648438,173.82000732421875,170.30999755859375,171.5399932861328,21752900
2024-11-04,169.70587158203125,170.67999267578125,171.9199981689453,169.48500061035156,171.24000549316406,16194000
2024-11-05,170.43173217773438,171.41000366210938,172.0970001220703,170.3699951171875,170.8300018310547,12518300
2024-11-06,177.31222534179688,178.3300018310547,178.63999938964844,175.0399932861328,175.35000610351562,27061500
2024-11-07,181.2396697998047,182.27999877929688,182.5800018310547,178.88999938964844,179.11000061035156,16730400
2024-11-08,178.83349609375,179.86000061035156,182.35000610351562,179.57000732421875,182.0,15021500
2024-11-11,180.93145751953125,181.97000122070312,182.0850067138672,179.99000549316406,180.07000732421875,12503400
2024-11-12,182.27374267578125,183.32000732421875,184.02499389648438,180.99000549316406,181.3800048828125,14065800
2024-11-13,179.4599151611328,180.49000549316406,182.61500549316406,180.1199951171875,182.14999389648438,13969700
2024-11-14,176.33782958984375,177.35000610351562,180.44500732421875,176.02999877929688,179.75,17925800
2024-11-15,172.89755249023438,173.88999938964844,175.8800048828125,172.7449951171875,175.63999938964844,21708900
2024-11-18,175.7909698486328,176.8000030517578,176.91000366210938,174.4199981689453,174.9550018310547,18662800
2024-11-19,178.55508422851562,179.5800018310547,180.1699981689453,175.11599731445312,175.23500061035156,15392900
2024-11-20,176.31793212890625,177.3300018310547,179.11000061035156,175.3300018310547,178.8300018310547,15729800
2024-11-21,168.2741241455078,169.24000549316406,175.5800018310547,165.30999755859375,175.4550018310547,38839400
2024-11-22,165.61935424804688,166.57000732421875,168.26499938964844,165.7100067138672,167.16000366210938,24497000
2024-11-25,168.46302795410156,169.42999267578125,170.4600067138672,167.39999389648438,167.99000549316406,21395700
2024-11-26,169.64622497558594,170.6199951171875,171.4949951171875,169.42999267578125,169.49000549316406,14937500
2024-11-27,169.84510803222656,170.82000732421875,171.13999938964844,169.6699981689453,170.67999267578125,12433400
2024-11-29,169.51698303222656,170.49000549316406,170.8699951171875,168.75,170.05999755859375,9250700
2024-12-02,171.99276733398438,172.97999572753906,173.60000610351562,170.27000427246094,170.32000732421875,16593400
2024-12-03,172.03253173828125,173.02000427246094,174.32000732421875,172.50999450683594,173.1199951171875,15721500
2024-12-04,175.0850067138672,176.08999633789062,176.42999267578125,172.75,172.77999877929688,18239800
2024-12-05,173.31515502929688,174.30999755859375,177.7100067138672,174.00999450683594,177.32000732421875,16145500
2024-12-06,175.4827423095703,176.49000549316406,176.83900451660156,173.5500030517578,173.8800048828125,13319500
2024-12-09,176.2890167236328,177.10000610351562,178.0399932861328,175.39999389648438,175.71499633789062,19887800
2024-12-10,185.67584228515625,186.52999877929688,188.02999877929688,182.6699981689453,184.53500366210938,34317400
2024-12-11,195.80923461914062,196.7100067138672,196.88999938964844,186.25999450683594,186.6999969482422,41664500
2024-12-12,192.7433319091797,193.6300048828125,196.7050018310547,193.27999877929688,196.3000030517578,25197800
2024-12-13,190.50360107421875,191.3800048828125,194.33999633789062,191.25999450683594,192.7100067138672,18883200
2024-12-16,197.25257873535156,198.16000366210938,200.63999938964844,194.11000061035156,194.36500549316406,32248600
2024-12-17,196.2173309326172,197.1199951171875,202.8800048828125,196.69000244140625,198.52999877929688,24129500
2024-12-18,189.2792510986328,190.14999389648438,198.69000244140625,189.27999877929688,196.8300018310547,27638400
2024-12-19,188.83132934570312,189.6999969482422,194.60000610351562,189.52000427246094,193.27999877929688,26981200
2024-12-20,192.07638549804688,192.9600067138672,194.13499450683594,186.3699951171875,187.00999450683594,45319700
2024-12-23,195.09251403808594,195.99000549316406,196.49000549316406,191.6300048828125,194.02999877929688,15235900
2024-12-24,196.66529846191406,197.57000732421875,197.6699981689453,195.197998046875,196.1699981689453,6809800
2024-12-26,196.19744873046875,197.10000610351562,198.16000366210938,195.8699951171875,196.74000549316406,7907900
2024-12-27,193.1514434814453,194.0399932861328,196.8000030517578,191.9720001220703,196.47000122070312,14693000
2024-12-30,191.80764770507812,192.69000244140625,193.77999877929688,190.36000061035156,190.86500549316406,12209500
2024-12-31,189.5679168701172,190.44000244140625,193.25,189.5800018310547,192.44500732421875,14355200
2025-01-02,189.75704956054688,190.6300048828125,193.1999969482422,188.7100067138672,191.48500061035156,17545200
2025-01-03,192.24562072753906,193.1300048828125,194.5,191.35000610351562,192.72500610351562,12875000
2025-01-06,197.05349731445312,197.9600067138672,199.55999755859375,195.05999755859375,195.14999389648438,19483300
